Date,AAA_Bond_Rate,BAA_Bond_Rate,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,GDP,GDP per capita,Money_Velocity,PMI_Manufacturing,Population,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,US_Bonds_Rate_10y,US_Bonds_Rate_1y,Credit_Card_Transactions,Effective_Rate,Market_Stress,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,DJI_close,DJI_volume,IXIC_close,SPX_close,SPX_volume,IXIC_volume,IXIC_volume,Composite_VIX,House_DEM,House_REP,President_DEM,President_REP,Senate_DEM,Senate_REP
2011-02-01,0.6114114804486614,0.30316981731806336,0.6520001545125498,0.6544414517959156,0.35862599146095225,0.5045297306603207,0.49674856957269925,0.8953094607312334,0.8003014343871376,0.11563831425380873,0.25144998562485193,0.7325273075070237,0.15637065637065636,0.06155814046448411,0.6333960394410313,0.432347278137581,0.0755087214672483,0.3580246913580247,0.4844432213216058,0.7854841544266045,0.7096010512964649,0.5511860225631433,0.5562478077211374,0.03223182360469702,0.013176049043061258,0.5254782506028389,0.6854950956565042,0.5492862582467194,0.585323554072346,0.7031699102897959,0.7773421933065292,0.4690887974487913,0.49126382883895037,0.8129874886270607,0.6776699235768552,0.6523537855051355,0.9593810865172445,0.3880332013700306,0.40429713391014277,0.4882857142130253,0.6891311315145239,0.3645418172837187,0.5895874999135072,0.6556392597496111,0.382392664735987,0.0,0.0,0.19456304191335658,0.0,1.0,1.0,0.0,1.0,0.0
2011-03-01,0.7087297007666308,0.3401714918619869,0.5632941737295424,0.6535489876589088,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8048579938118477,0.10275939036472855,0.20484937596588493,0.7351349923128438,0.12132132132132133,0.06573564513022825,0.6694708378274472,0.5210753901109231,0.08244627438991374,0.3566760037348272,0.4824028643308639,0.8144743254128295,0.7341797552168561,0.5484426983888644,0.5483767024752761,0.03220399257226667,0.06647579441482854,0.524950584537834,0.6859127070415455,0.5327888455129466,0.6026500082207848,0.7022434889188193,0.7771603545195062,0.46697148368479235,0.5049300932521924,0.8404144930565001,0.6832273353003148,0.6739621789660625,0.9557332013793896,0.38788905192767487,0.3076980428841199,0.5007131513751608,0.69168991899903,0.3009921003293055,0.6152816490660526,0.5689414684501533,0.06654777539469361,0.0,0.0,0.15244390767113725,0.0,1.0,1.0,0.0,1.0,0.0
2011-04-01,0.5463119565433675,0.24562102912084718,0.45363003042623784,0.7147513541988819,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7969421122906374,0.10242742447674662,0.20484937596588493,0.6076314926083975,0.10464310464310464,0.07010090281465746,0.5238708230578054,0.4109574654297218,0.08137616779026323,0.3293650793650794,0.4799123170904591,0.7542418237672255,0.6430673796669923,0.605922328241385,0.5405791487352444,0.03208604228783637,0.04629531016081336,0.49263794076929335,0.6536172970515622,0.5092699646147528,0.6003924520782049,0.6997637366004115,0.7762020577387626,0.4644953062054227,0.4708844519717221,0.7806252994511615,0.6337013619609477,0.6797146030160495,0.9528507965811674,0.3871426920130752,0.5718944152610167,0.451557605262204,0.6372620910070097,0.37945893783297346,0.5525478148561236,0.6465469797213446,0.6203528037231778,0.0,0.0,0.15956696063395986,0.0,1.0,1.0,0.0,1.0,0.0
2011-05-01,0.6171281251792686,0.30310854091776546,0.5579279004305288,0.6997731379818499,0.4996560458023817,0.5607741142989592,0.5527474560978504,0.9052753341944773,0.8021443322746813,0.1115242324067408,0.17881480139405587,0.7073553541849859,0.07567567567567567,0.07451466336224699,0.6112714060175969,0.4512690355329949,0.08740759474809377,0.26303854875283444,0.48838903896412883,0.7643216484110311,0.585481130359269,0.6911130397080583,0.5409093508769043,0.03215832208785029,0.04290370288199373,0.5406888575545254,0.6628622330559111,0.5021264839035783,0.6150571654556011,0.6999669307343148,0.7765108889981974,0.4630953722556462,0.5093380320786248,0.7802818322366862,0.5991164911911383,0.7271481136936181,0.9524861782438004,0.3872514546529025,0.491316188912616,0.4966799102984932,0.7228298295758795,0.29665943488357704,0.6209918091427127,0.5362270813896705,0.20790752748249308,0.0,0.0,0.12410465345899396,0.0,1.0,1.0,0.0,1.0,0.0
2011-06-01,0.4803141928009411,0.18008024476269893,0.5820542676752362,0.6525255533379952,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7890624017770707,0.11148198474041038,0.20484937596588493,0.6199701081428234,0.0870870870870871,0.06573564513022825,0.47278092462650634,0.326253807106599,0.08724481568063962,0.33968253968253964,0.4808854004990891,0.7219198434248568,0.6248706165310165,0.5953501741176038,0.5335580819094377,0.03194059600274312,0.04089133514027345,0.42459537623259336,0.6311270482817719,0.4999128981243614,0.5910500395315653,0.6977602057855864,0.77543944000988,0.4612384512891315,0.44060243084898754,0.7350945807185294,0.6121091235105668,0.6594334326686511,0.951057396857944,0.38652207994553056,0.47167217498684855,0.4160535601288837,0.5670253549055878,0.351937763198197,0.5263815895377312,0.5237320363521524,0.3301817695425866,0.0,0.0,0.18071809047355325,0.0,1.0,1.0,0.0,1.0,0.0
2011-07-01,0.6177428661839439,0.29173605902270106,0.4171830436252852,0.5531273103541522,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7923141362884959,0.117889693635866,0.20484937596588493,0.5367535164389531,0.14414414414414414,0.07451466336224699,0.5152336396820684,0.442479294683409,0.08483329781480672,0.38095238095238093,0.4794262654751655,0.7059787745647113,0.6641818134324275,0.5293420976916389,0.5300734502753073,0.03182342700240491,0.03967299839996026,0.442852902814604,0.6320380567852798,0.5454062996914743,0.546348874136537,0.6959125144467784,0.7743822028516512,0.459299690504611,0.4199162613407349,0.7297020247516005,0.670618924139403,0.5739708760203875,0.9501215378128031,0.385899084642892,0.4622480432063474,0.40164720932541814,0.5841016520762842,0.3544606418694747,0.5091452496340506,0.5152814979775727,0.32882153693198507,0.0,0.0,0.18643126765194612,0.0,1.0,1.0,0.0,1.0,0.0
2011-08-01,0.5623137793185908,0.3140481671850476,0.26365823532698396,0.6349784753266469,0.4585469210994899,0.5169020387253502,0.5069952082547411,0.8471682511696677,0.7955556058322111,0.12834679275857064,0.2849803926310759,0.7044618942444473,0.14414414414414414,0.06573564513022825,0.5906509969628946,0.5095882684715173,0.08563899339613806,0.28924162257495595,0.4858040329401476,0.6298075264999111,0.6268817326170991,0.49981634796832886,0.5267534056707264,0.031666093373497885,0.03878875029151326,0.4133594941859283,0.608580846849994,0.5305644142821154,0.5418776588961587,0.6952335975864132,0.7737987104181333,0.45778217457194637,0.4565066339549613,0.662662974096286,0.6396356625284167,0.5450985920406848,0.9494071718254937,0.38521893996730383,0.4564363608268164,0.39205230624438736,0.5589351027083779,0.27926704302994537,0.5408660362555967,0.42250828120993567,0.25722608215151704,0.0,0.0,0.30678401154447965,0.0,1.0,1.0,0.0,1.0,0.0
2011-09-01,0.25080498004960433,0.08484419150077294,0.3099076974274392,0.6516741704797353,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.794886195686017,0.12943384746431655,0.20484937596588493,0.31344966595297424,0.05855855855855856,0.07010090281465746,0.2625115542057309,0.21394603259417583,0.08664933915250511,0.5578231292517006,0.4619235245534353,0.5791790628945294,0.6348071643880602,0.43885289872357147,0.5219914494776691,0.031318444616542464,0.03798595027055486,0.3531635010785492,0.5524522156437348,0.5125179477906494,0.5142417401281528,0.6920682829576733,0.770061358894946,0.4556667387631182,0.32325426672893665,0.5938137010109668,0.6329207937116782,0.48140418293157544,0.948017353384317,0.38321336931170746,0.4511894706810319,0.3017883359631633,0.5010479182871669,0.5632264208799436,0.4229914220233887,0.38318123557295525,0.5090983402798319,0.0,0.0,0.23440035439662144,0.0,1.0,1.0,0.0,1.0,0.0
2011-10-01,0.402676275978086,0.25438286046687675,0.5523955728024632,0.6209674719210923,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7864387847311203,0.13683727744962074,0.20484937596588493,0.5482665673193238,0.05855855855855856,0.07010090281465746,0.39499021121949274,0.4187355791416706,0.08891540848438619,0.29841269841269835,0.48311274137567245,0.5514325236082063,0.6533144366508574,0.38711335074452813,0.5156761488150905,0.030286191964410764,0.03717813181316128,0.3217924893310232,0.544476333117274,0.5324606636358813,0.4870173723831738,0.6891345505880713,0.7540112361561604,0.4533788756313323,0.34011286778161837,0.5599398041111213,0.6331298840276118,0.444960486383335,0.9462206760295835,0.3766355185838238,0.4460335479807515,0.28481306437195253,0.45676219422534947,0.22926772481198143,0.4241765037634606,0.8546699032922962,0.2612711912818879,0.0,0.0,0.2622758786205042,0.0,1.0,1.0,0.0,1.0,0.0
2011-11-01,0.51670421855623,0.3695470086917204,0.7239154037137713,0.5742211064469599,0.506373888289246,0.5879258579421578,0.578246799283234,0.8971606050542996,0.7903263044003906,0.13254905663779432,0.2575685366511908,0.6991346772435088,0.3153153153153153,0.0612733817194784,0.7113949477609851,0.5371573604060913,0.08417848235362196,0.3293650793650794,0.48070251879669107,0.6138430355135975,0.6542951183926502,0.44825723539975765,0.5271698608680342,0.03240457713837209,0.037155558748278174,0.7194256562806337,0.5761899012822759,0.5265945361734932,0.518471163176069,0.6950019997739685,0.7763343955620022,0.45335063322195107,0.6796361331338621,0.6258919202023567,0.651449342988535,0.48932902400308764,0.9492677146759082,0.3880241291213294,0.4458078471944402,0.7189193243172929,0.8705917276510713,0.3011059553854889,0.779747177686974,0.5584040844528818,0.2650952163290597,0.0,0.0,0.08896778355758346,0.0,1.0,1.0,0.0,1.0,0.0
2011-12-01,0.5144244012909328,0.17053829591967978,0.8438881146237305,0.6108550025275459,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7767212169865999,0.11813142009042564,0.20484937596588493,0.6687688271243786,0.05855855855855856,0.06107275624004244,0.4990771989841512,0.4751269035532995,0.08358746118969287,0.43990929705215415,0.48521231410855564,0.577923819355484,0.6134962809542449,0.46444382571107634,0.5277515882186166,0.031966072654854065,0.03716092043765277,0.49618753654134434,0.5356699412563313,0.49732270886501545,0.5156319319963669,0.6933006111622744,0.7792527978554125,0.4528996872245517,0.4240569935722733,0.5739568825812152,0.6093039274351587,0.49232260180460274,0.9490293197210582,0.38853161192511343,0.44541816529371264,0.4425383064117592,0.637118175163892,0.29815975028675074,0.5049227894175221,0.594107278325345,0.2047544163882073,0.0,0.0,0.14938361892126845,0.0,1.0,1.0,0.0,1.0,0.0
2012-01-01,0.6467433361514069,0.3773567021421145,0.9023911674220406,0.5605534337609654,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8039356819703949,0.11558062108538306,0.20484937596588493,0.6696616164689242,0.14414414414414414,0.06548185107880797,0.5696612671490036,0.5315182279649284,0.08140248722807934,0.3293650793650794,0.48020439839507756,0.579004842524507,0.605294265019405,0.47623529190441893,0.5291867637396571,0.031184805254426403,0.037223141504541764,0.5105037228984431,0.5216046042687876,0.48880790645439426,0.5129956112935237,0.6929185078814718,0.7783456978426538,0.45245224042814153,0.4597420242187214,0.5690395230176963,0.6031436207401158,0.49567834697722907,0.949344513635267,0.38702818561176955,0.44537409066202255,0.4726171958505126,0.6548816040569726,0.31546166195298186,0.5416441648389829,0.6861806960101074,0.22228184567193032,0.0,0.0,0.126796968807552,0.0,1.0,1.0,0.0,1.0,0.0
2012-02-01,0.5367585369470641,0.2961820567143365,0.8549539945130491,0.6382324577087995,0.6293078217379229,0.569334836562278,0.561485081801,0.9177201395227198,0.8064647988741368,0.11228483695197822,0.2389529973166673,0.7604220884006092,0.4864864864864865,0.06075411577270316,0.5835484116218304,0.4751269035532995,0.07814092618901444,0.43990929705215415,0.4797496751206984,0.6796354796610511,0.687874295728286,0.47126019629775534,0.5331004382743486,0.025468131396018293,0.03743551569023682,0.548767040625075,0.5944658000509611,0.5276230855788975,0.5320888991289049,0.6985714395282088,0.7720947098520118,0.45340455806970115,0.6039597902267592,0.6776227583226601,0.6769636440372699,0.508389622376729,0.9510714044419473,0.38221995455669305,0.446796040036765,0.5445830884777855,0.7073026591719704,0.32124501886011786,0.7162106473608191,0.6783169094930017,0.3355396447405504,0.0,0.0,0.12392509615484945,0.0,1.0,1.0,0.0,1.0,0.0
2012-03-01,0.5991921523369881,0.2530389766167292,0.7374189455706057,0.6199021179722041,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.797372836090163,0.1037127739913167,0.20484937596588493,0.7695190960999903,0.4864864864864865,0.07010090281465746,0.5906509969628946,0.6818950930626059,0.0817979260601051,0.4841269841269841,0.4773326996826248,0.7305146335671663,0.7547200912028259,0.4346044704884257,0.5344902474445249,0.03441400002134805,0.03767872369411939,0.5274195976713839,0.6459834624528963,0.5717214692290864,0.5271412309427616,0.7013391530771094,0.7648083026935013,0.45497275882504407,0.5455292487259509,0.7555080475614362,0.755753911728419,0.47959838058751714,0.9521589873193832,0.3643592863275009,0.4491101564067444,0.5285507629063102,0.6840991092247568,0.31311210060124267,0.6639550137241547,0.6539995350249854,0.28491869141408654,0.0,0.0,0.1546625803105319,0.0,1.0,1.0,0.0,1.0,0.0
2012-04-01,0.710721292556261,0.3648279093008435,0.6613357219861138,0.6185282955375739,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.8076373613645472,0.10589251260803083,0.20484937596588493,0.6725159743051182,0.12512512512512514,0.0653148974016085,0.7334237784380928,0.5914340101522843,0.08358032700157719,0.5047619047619047,0.47010312855465797,0.6940671528368154,0.6633421007924037,0.5171716358490591,0.5345004518216048,0.03291083158605469,0.037884760923650736,0.516194340256186,0.639966557595969,0.5198945919093457,0.5784756315023004,0.7020211097366106,0.8313149869990849,0.456624617328162,0.5226926111662861,0.732681965321217,0.6663597558624241,0.5814684898777162,0.9523217780926746,0.3983095098891513,0.4514294436598927,0.5064132001999974,0.6703011052436769,0.3709437047970227,0.6388216426884828,0.5519974721878302,0.33922866410560054,0.0,0.0,0.12661178117746513,0.0,1.0,1.0,0.0,1.0,0.0
2012-05-01,0.5761316158254841,0.2838219571158372,0.6106364922979323,0.6050111081592554,0.4054714823100922,0.547175165645089,0.5393819295558581,0.9164872734712242,0.7947368588681638,0.10940530718904018,0.22787908232060497,0.5972385855568115,0.14414414414414414,0.07010090281465746,0.5128825970994455,0.442479294683409,0.08596431859757844,0.41269841269841273,0.47303908542766326,0.7259585813152918,0.7672826867696743,0.4090029517828642,0.5319882732009323,0.03224140675299586,0.03792852918138425,0.48093679862688404,0.6538661894877251,0.6043818750170166,0.49611318003394583,0.6987911697485266,0.778918563733322,0.45705971985935184,0.4377682110079977,0.7588772331913138,0.7785222778375431,0.44537592547173566,0.9510966455678496,0.38866769322363137,0.45199161253637055,0.43272434866255777,0.6172842380879626,0.28736003317252823,0.5237072999388794,0.40711578772994506,0.22495789218201026,0.0,0.0,0.1961801329957051,0.0,1.0,1.0,0.0,1.0,0.0
2012-06-01,0.47527088542668466,0.2339997921461835,0.5592911667955268,0.4885164044475984,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7902383505769387,0.10726403436007782,0.20484937596588493,0.519789395746317,0.16554054054054054,0.07010090281465746,0.41914954604451654,0.5095882684715173,0.08743288921034428,0.43990929705215415,0.5030380406394923,0.6035830754450207,0.6948797133107116,0.37717272909905797,0.5234932974805355,0.031158534319752258,0.03753684142693283,0.2910229068897307,0.5723921144929092,0.5460442256416977,0.48979294293364356,0.6937000612286649,0.7712565001213446,0.45573397337171667,0.3175682522592066,0.6333799533280589,0.6933460062827763,0.42957185203463283,0.9488637353974309,0.38358013746668174,0.4496897039851619,0.2871812237176117,0.45202337806554693,0.37018838378202484,0.40732377483062254,0.6755993096820431,0.39805998605761916,0.0,0.0,0.27388191416688557,0.0,1.0,1.0,0.0,1.0,0.0
2012-07-01,0.470053147872567,0.27669390601012633,0.4750008751627664,0.5273113418752721,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7889527295655356,0.11861820496424104,0.20484937596588493,0.5840925899690991,0.14414414414414414,0.07010090281465746,0.4500198072098245,0.4751269035532995,0.08675947443151807,0.38095238095238093,0.4840296102021127,0.6143945141169647,0.6597999721197787,0.4365420009983719,0.5278877475223047,0.03166205911553157,0.0374665317501893,0.570180265324547,0.5666278544635764,0.5117516584358729,0.5243956407596891,0.6957080254386072,0.7735268131663691,0.45540593773140514,0.5314285646631238,0.6392350085850212,0.6547290267173719,0.4937439150393131,0.9499576433535036,0.38614828411090524,0.4493449105682948,0.5365084647493507,0.7213060111693443,0.32396705530675685,0.6308396323057998,0.6047853171207458,0.2552387246936127,0.0,0.0,0.09224372098084993,0.0,1.0,1.0,0.0,1.0,0.0
2012-08-01,0.39696898600533903,0.21223619728584137,0.5499951497794109,0.5621498663658865,0.4611966302227139,0.5299782675953,0.5202645050036253,0.8862869030212268,0.8010909296167492,0.12151490753189922,0.22497927752152977,0.7215680011238936,0.16316316316316318,0.07010090281465746,0.512522558211189,0.4751269035532995,0.08558044854790438,0.38095238095238093,0.4758871706533361,0.6312327136435123,0.6873493810041144,0.41403103900968524,0.52842348976742,0.03182884962174572,0.03743629045290593,0.5019183263815802,0.5683156155798119,0.520335954846216,0.5154080508496444,0.6954317794524092,0.7720468243748758,0.45507270807049705,0.4741723323871536,0.6517528567185236,0.6659253584262943,0.48975015857629617,0.9501353672783304,0.387027186146123,0.4492748610730147,0.4789859708704789,0.6434940061480988,0.3074079172089882,0.5565191339958558,0.6236089293584995,0.2281376000986462,0.0,0.0,0.19666822042873786,0.0,1.0,1.0,0.0,1.0,0.0
2012-09-01,0.6713580665965174,0.3348951567940278,0.6875299933505785,0.7346196569502438,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7806463182140396,0.1302640602565496,0.20484937596588493,0.7270193495945697,0.14414414414414414,0.06525653148193722,0.7285247124070808,0.442479294683409,0.08708050369452114,0.30357142857142855,0.0424139085687375,0.5942375522615218,0.6279315945347768,0.4603281683779169,0.5284209500145209,0.03184287151319072,0.03741256006091765,0.4944930505796976,0.5633274116577011,0.4821991779011082,0.5572911896010887,0.6976162276756094,0.7856476858292988,0.45544573616744727,0.5381185754513261,0.6175085895897785,0.5991518768019092,0.5565238698800687,0.9504691864936939,0.3886276873818713,0.4495804668589023,0.4928340419022771,0.6337474207748116,0.3092401427439785,0.6415247964604702,0.6353583251415225,0.2697969104236685,0.0,0.0,0.14806523232597565,0.0,1.0,1.0,0.0,1.0,0.0
2012-10-01,0.608005518302592,0.2625434569500591,0.7704807733628941,0.7021838802760787,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.779369867999125,0.13637497721792924,0.20484937596588493,0.730154220802275,0.16126126126126122,0.055388367656025665,0.6241346135707683,0.4751269035532995,0.08768293732095671,0.41269841269841273,0.4893136466670331,0.5958806508306682,0.5927843996414932,0.5140347169017497,0.5307841736500526,0.033014656857572884,0.03749712067450838,0.5373604682898797,0.5631631112442329,0.4756659933723074,0.5648500599008269,0.6977198077742995,0.7807414477068564,0.45578056759723073,0.49501196871668934,0.6206662685113608,0.5761642083716816,0.5962845285862827,0.9508215190304036,0.3896575721924176,0.45020839338169727,0.49973978058097107,0.6872577887251862,0.3680183544252884,0.5860697933077733,0.519707905656172,0.28985652616389346,0.0,0.0,0.14217516544638162,0.0,1.0,1.0,0.0,1.0,0.0
2012-11-01,0.5816159268009995,0.1354785196858406,0.7192693288669016,0.637376422971542,0.4315950042783647,0.5259972632732329,0.5164720432314623,0.891000295353187,0.7876634910605544,0.12804828842982396,0.25732302898425424,0.6465286809947006,0.1285831285831286,0.07010090281465746,0.615179692850058,0.4751269035532995,0.08404418725078774,0.43990929705215415,0.4838943084270442,0.5464041274800912,0.5925386649914766,0.4610016445889405,0.5265191922115383,0.031219367627846904,0.03737485919206319,0.3939185855616203,0.5272870414947394,0.4822759888173273,0.525298462276257,0.6943684359387186,0.7699758421614417,0.45503572308996115,0.36511776290192727,0.5741801792487141,0.581308396010772,0.5352509610836459,0.9498807620986226,0.385818637061158,0.4496477467749061,0.39355562899152335,0.5495940431340902,0.3158173047411215,0.46278123714088243,0.5791706163551449,0.3123647212618656,0.0,0.0,0.21609999855261497,0.0,1.0,1.0,0.0,1.0,0.0
2012-12-01,0.6257084464813395,0.25923589976523975,0.5421660934024439,0.5006638099968749,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7761814614094917,0.12445704342075424,0.20484937596588493,0.5856239173145408,0.127027027027027,0.06500810218282338,0.5102903171039973,0.4751269035532995,0.09101469127612272,0.38095238095238093,0.4810397352524301,0.5343568721490766,0.5919899210873788,0.44885346227190026,0.5255269677115761,0.029989569549972547,0.03723931262404411,0.46156347505915607,0.532633338799992,0.4825404539551433,0.529624613981218,0.6948591746111842,0.7651519083332657,0.4546224052302892,0.49118563695389683,0.5775559737514675,0.583600091974066,0.5352345522574216,0.9497892528369597,0.3854958063631669,0.44912802946465835,0.4603718984371399,0.6025827010216579,0.3498934614909953,0.5759553671054075,0.5902603429357219,0.2920505422695157,0.0,0.0,0.12981084305310436,0.0,1.0,1.0,0.0,1.0,0.0
2013-01-01,0.73063721045256,0.3941219493255,0.40224783653263907,0.5493446649045007,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7895799832891205,0.11432571825564294,0.20484937596588493,0.7240495341602717,0.10610610610610613,0.08041878461421743,0.6503127138278335,0.4062041737168641,0.07639156881739553,0.38095238095238093,0.4844123310093351,0.5046111004532787,0.5785281335128167,0.4366481675431871,0.5260435663439028,0.03580085509797969,0.037157569840173384,0.4967836155714462,0.5192765122277943,0.47689996699310894,0.5246648529454365,0.6948331993256627,0.8250548174825344,0.4542965454138254,0.4774039638179314,0.5591687980047975,0.5770486197272299,0.5246193555037777,0.9498268613797433,0.3856405042589457,0.4487761752228327,0.4701014375219936,0.6329912211844169,0.3320207627922481,0.5596821604682033,0.7041619300311213,0.24890100297828593,0.0,0.0,0.20378723615031474,0.0,1.0,1.0,0.0,1.0,0.0
2013-02-01,0.72523535874918,0.3779926127938852,0.51813485828414,0.615008074974322,0.43908478417982255,0.5723868748866277,0.5655691766056538,0.9300653827563121,0.7978660282382687,0.10370676509529428,0.22961593407310898,0.7678851685016295,0.14414414414414414,0.07512923761570878,0.7459994042482627,0.4363578680203046,0.08235234239595667,0.3293650793650794,0.48366506940967585,0.5761101186744128,0.5526903057726389,0.5508506796074633,0.5330049877451745,0.029157224117235002,0.03737419138356027,0.6173459337131371,0.5446918951672097,0.4717743540978486,0.5527256032283872,0.6970922120368794,0.7675891975245172,0.4546565514480491,0.5436103774110124,0.6180888588027447,0.5501026716669299,0.6310604602196663,0.9509835323832558,0.3929206914438914,0.44972088429890006,0.5575952763782739,0.770358217475201,0.34243916829783383,0.6359470786591717,0.6007476824604296,0.38522560579057896,0.0,0.0,0.1138825294902779,0.0,1.0,1.0,0.0,1.0,0.0
2013-03-01,0.6799040301272516,0.39013713035757497,0.6493998247735733,0.7227607387807002,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7914721275877264,0.09106988501765731,0.20484937596588493,0.6888387497704757,0.2175032175032175,0.05520446096654275,0.6421912235739675,0.5164805414551608,0.08089085894916806,0.4104308390022675,0.4818711618758227,0.6005683194077958,0.5583287977826233,0.5672739936990554,0.5327127696182334,0.03475338942885168,0.03754894001538625,0.5083439473987937,0.55700838269698,0.48030106289365176,0.5531203589838297,0.6967634349173447,0.709488190715162,0.4548628708078145,0.4814534227047445,0.6442389077621387,0.5606655109632266,0.6418682572692409,0.9507867823584718,0.3893027356022448,0.45028327939846335,0.47429686570475627,0.6541402661069663,0.3106098155781296,0.5651042701869301,0.6662288494182976,0.23912795022379096,0.0,0.0,0.19085511733713753,0.0,1.0,1.0,0.0,1.0,0.0
2013-04-01,0.6227848550756804,0.3084483415151234,0.6855390718089038,0.4652816543062374,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.785104313557854,0.09656837982487362,0.20484937596588493,0.685305022152074,0.127027027027027,0.05978302101509748,0.5764458262807663,0.4363578680203046,0.0852578086906005,0.3534391534391535,0.48266150325349644,0.6561914155646105,0.5527895127904642,0.6321182692236419,0.5351206390117216,0.0335459957713381,0.03780417555247311,0.5481615440491361,0.5760758629774768,0.476361800001737,0.5738697996418388,0.6982221409367364,0.8076783833682498,0.45544485093673526,0.5272627885414503,0.6967825151562201,0.5570696780804428,0.7025044546442737,0.9512296048033858,0.3900547635762082,0.4512332926647254,0.5152395784148747,0.7160475028837827,0.3380350288463579,0.6224414323167444,0.6192020537902653,0.28751900106874967,0.0,0.0,0.1207949634402922,0.0,1.0,1.0,0.0,1.0,0.0
2013-05-01,0.4431081138621785,0.13583515849373606,0.7110342492926395,0.48789787031857956,0.44563655425072807,0.5278056652030492,0.5205121934240399,0.9143128216538002,0.7838323853833806,0.1030264616923512,0.18521594838268662,0.6555923342690445,0.08708708708708708,0.07539741547176486,0.44714978292914953,0.35106598984771575,0.08735824747057801,0.4104308390022675,0.4818281141245227,0.710106252941104,0.609313209315988,0.607776510555925,0.5343031746678629,0.03264374590702946,0.0379782552247233,0.5097895201312697,0.6123159353671931,0.5124986592491065,0.5633196433715432,0.6983365780955149,0.7830625059869253,0.45596243726749947,0.5002808817237656,0.759945276432181,0.6217501325087974,0.6750052454862128,0.9510720676457682,0.38873010602273617,0.45180901144859315,0.4821300493946461,0.664585680282979,0.36233402033450857,0.5915289926275936,0.6262343071237815,0.37411641140365215,0.0,0.0,0.1852023749071785,0.0,1.0,1.0,0.0,1.0,0.0
2013-06-01,0.7307546769924308,0.4066587917175056,0.7820821755760471,0.5660657198011404,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7831966597727409,0.1078567912656508,0.20484937596588493,0.7486054941369713,0.0870870870870871,0.0648740811135646,0.7264879416107461,0.4751269035532995,0.08453717173854094,0.2708994708994709,0.48223725138947776,0.7749894721228894,0.7214090588458523,0.522348502591429,0.5337011044855842,0.0323890108057729,0.038087154184548444,0.5095128870830703,0.6554273566966049,0.5597806145324093,0.5464885815888445,0.6994795872540241,0.7824761773325626,0.456735518629958,0.525255433671567,0.8326079152429364,0.7416733776686444,0.5831417811859366,0.9509978588000727,0.3882424177252419,0.4521659800150435,0.484766861118044,0.6663455425290137,0.32220890918224515,0.6310269372052292,0.5322909453962069,0.2890066434325303,0.0,0.0,0.22217202193615246,0.0,1.0,1.0,0.0,1.0,0.0
2013-07-01,0.8988012822319498,0.621588698744523,0.6894139192416178,0.6274923659783123,0.451106113801066,0.5192747415512573,0.5223966045210165,0.9312456922896861,0.7857393503067654,0.11814280462420916,0.20484937596588493,0.5684485005856853,0.18693693693693694,0.07010090281465746,0.860254832240801,0.5785109983079527,0.08535993435548514,0.30591630591630586,0.4773223959785465,0.6852035380758922,0.6348343716489729,0.5467891612848392,0.5301860598519683,0.031951906271596046,0.03798912466518696,0.42403077312090687,0.6042656173163461,0.509122469388853,0.5603274392760682,0.6972543072081379,0.7763379623570604,0.4566534979124452,0.4234704413121475,0.7365230738164728,0.6511991531940081,0.6077120936631925,0.9502264692692741,0.3864821672095336,0.45148569034421776,0.39508998107594867,0.580755055198199,0.3453839657637909,0.5224595229524758,0.7016244730560364,0.28187546516671924,0.0,0.0,0.17728419663524939,0.0,1.0,1.0,0.0,1.0,0.0
